2019-08-05;PLAMPLI00019;PLN;0.22;0;0
2019-08-05;PLARCUS00040;PLN;2.16;0;0
2019-08-05;PLASMGR00014;PLN;3.3;0;0
2019-08-05;LT0000127466;PLN;1.74;0;0
2019-08-05;PLBEST000010;PLN;22;0;0
2019-08-05;PLBDPWR00014;PLN;0.06;0;0
2019-08-05;PLBRSTM00015;PLN;0.23;0;0
2019-08-05;PLKAREN00014;PLN;0.06;0;0
2019-08-05;PLCELPD00013;PLN;6.05;0;0
2019-08-05;PLCHMDW00010;PLN;0.33;0;0
2019-08-05;EE3100126368;PLN;9.7;0;0
2019-08-05;PLCOMPR00010;PLN;3.6;0;0
2019-08-05;PLMCINT00013;PLN;0.195;0;0
2019-08-05;PLCRWTR00022;PLN;0.32;0;0
2019-08-05;PLEMCIM00017;PLN;5;0;0
2019-08-05;PLENAP000010;PLN;1.15;2;0
2019-08-05;HU0000089198;PLN;1.5;0;0
2019-08-05;BG1100114062;PLN;6.95;0;0
2019-08-05;PLFSTFC00012;PLN;0.09;0;0
2019-08-05;DE000A13SX89;PLN;17.5;0;0
2019-08-05;PLFERUM00014;PLN;3.58;1;0
2019-08-05;PLTHP0000011;PLN;16;0;0
2019-08-05;EE3100145939;PLN;0.688;0;0
2019-08-05;PLGTBCK00297;PLN;3.75;0;0
2019-08-05;PLGNRSI00015;PLN;0.548;0;0
2019-08-05;PLGRNKT00019;PLN;0.4;0;0
2019-08-05;PLADVPL00029;PLN;1.32;0;0
2019-08-05;PLCNTZP00010;PLN;0.01;0;0
2019-08-05;PLIDMSA00044;PLN;1.22;2;0
2019-08-05;EE3100143041;PLN;0.55;0;0
2019-08-05;EE3100143033;PLN;0.214;0;0
2019-08-05;PLINCLT00015;PLN;0.8;0;0
2019-08-05;PLLSTIA00018;PLN;0.25;0;0
2019-08-05;PLINTBD00014;PLN;0.5;0;0
2019-08-05;PLINTFR00023;PLN;4.06;0;0
2019-08-05;PLINTRL00013;PLN;2.78;0;0
2019-08-05;PLECMNG00019;PLN;0.56;1;0
2019-08-05;PLIQPRT00017;PLN;0.26;0;0
2019-08-05;PLBRIJU00010;PLN;2.57;0;0
2019-08-05;PLJHMDL00018;PLN;1.6;2;0
2019-08-05;DE000A1TNS70;PLN;9.7;0;0
2019-08-05;PLJWWNT00018;PLN;1.04;0;0
2019-08-05;CY0102492119;PLN;1.4;0;0
2019-08-05;PLKOMPP00017;PLN;6.6;0;0
2019-08-05;PLKPPD000017;PLN;24.8;0;0
2019-08-05;PLKRINK00014;PLN;8.3;0;0
2019-08-05;PLNFI0200019;PLN;0.56;0;0
2019-08-05;PLPPWK000014;PLN;0.15;0;0
2019-08-05;PLLKMDW00049;PLN;14.3;0;0
2019-08-05;PLEMLAB00018;PLN;1.86;0;0
2019-08-05;PLSMMDA00012;PLN;0.74;0;0
2019-08-05;PLMGRON00016;PLN;12;0;0
2019-08-05;NL0009508712;PLN;0.42;0;0
2019-08-05;PLMOBRK00013;PLN;119;0;0
2019-08-05;PLMOJ0000015;PLN;0.66;0;0
2019-08-05;GB00B42CTW68;PLN;0.02;0;0
2019-08-05;PLPBG0000029;PLN;0.06;0;0
2019-08-05;PLGUARD00019;PLN;1.17;0;0
2019-08-05;PLPRMCM00048;PLN;23;0;0
2019-08-05;NL0010577052;PLN;1.02;0;0
2019-08-05;PLADDRG00015;PLN;0.5;0;0
2019-08-05;PLPRGNK00017;PLN;6.76;0;0
2019-08-05;PLLZPSK00019;PLN;3.79;0;0
2019-08-05;PLRFMET00016;PLN;11.5;0;0
2019-08-05;PLCMPLX00014;PLN;0.05;0;0
2019-08-05;PLPRNTC00017;PLN;0.1;0;0
2019-08-05;SE0001856519;PLN;0.14;0;0
2019-08-05;PLREMAK00016;PLN;9.36;0;0
2019-08-05;LU0564351582;PLN;0.12;0;0
2019-08-05;PLSARE000013;PLN;4.9;0;0
2019-08-05;PLSCOPK00012;PLN;0.08;6;0
2019-08-05;PLSEKO000014;PLN;9.1;0;0
2019-08-05;DE000A2E3772;PLN;0.945;5;0
2019-08-05;PLSONEL00011;PLN;8.7;0;0
2019-08-05;PLSWMED00013;PLN;1.47;0;0
2019-08-05;DE000TLX1005;PLN;162;0;0
2019-08-05;PLTRCZN00016;PLN;16.9;0;0
2019-08-05;SK1120010287;PLN;134;0;0
2019-08-05;PLTWRNV00013;PLN;23;0;0
2019-08-05;PLVTGDL00010;PLN;3.28;0;0
2019-08-05;PLVNTIN00011;PLN;1.53;0;0
2019-08-05;AT0000827209;PLN;5.66;0;0
2019-08-05;PLWILBO00019;PLN;0.24;0;0
2019-08-05;PLARIEL00046;PLN;0.051;0;0
2019-08-05;PLPRESC00018;PLN;2.02;1;0
2019-08-05;PLZBMZC00019;PLN;0.62;0;0
2019-08-05;PLATAL000046;PLN;36.7;969;35
2019-08-05;PLGLBLC00011;PLN;1.6;8;0.01
2019-08-05;NL0012235980;PLN;6.78;2;0.01
2019-08-05;PLLBPRT00013;PLN;10.5;1;0.01
2019-08-05;PLZPCOT00018;PLN;1.6;8;0.01
2019-08-05;PLPSTBX00016;PLN;2.02;5;0.01
2019-08-05;GB00B1YKG049;PLN;8;1;0.01
2019-08-05;PLNFI0500012;PLN;0.95;7;0.01
2019-08-05;PLSNTFG00017;PLN;2.2;5;0.01
2019-08-05;PLSIMPL00011;PLN;6.45;1;0.01
2019-08-05;PLELKOP00013;PLN;0.678;31;0.02
2019-08-05;PLHMINW00016;PLN;19;1;0.02
2019-08-05;PLPLPGR00010;PLN;7.1;3;0.02
2019-08-05;PLNTSYS00013;PLN;2.26;10;0.02
2019-08-05;PLPRCHM00014;PLN;17;1;0.02
2019-08-05;PLTRMRX00011;PLN;1;22;0.02
2019-08-05;PLTSGS000019;PLN;2.5;7;0.02
2019-08-05;PLTRNSP00013;PLN;3.165;5;0.02
2019-08-05;PLERBUD00012;PLN;13.5;2;0.03
2019-08-05;PLIZCJR00017;PLN;1.51;20;0.03
2019-08-05;PLKCSTL00010;PLN;25.9;1;0.03
2019-08-05;PLTALEX00017;PLN;14.55;2;0.03
2019-08-05;PLI2DVL00014;PLN;7.5;5;0.04
2019-08-05;PLMLPGR00017;PLN;43;1;0.04
2019-08-05;PLBTCOM00016;PLN;9.7;5;0.05
2019-08-05;PLINPRO00015;PLN;5.2;10;0.05
2019-08-05;PLSESCM00013;PLN;27;2;0.05
2019-08-05;PLINDKP00013;PLN;62;1;0.06
2019-08-05;PLMUZA000019;PLN;2.9;22;0.06
2019-08-05;PLPROJP00018;PLN;18.95;3;0.06
2019-08-05;PLSUWAR00014;PLN;12;5;0.06
2019-08-05;PLASMOT00030;PLN;1.96;29;0.06
2019-08-05;PLERGZB00014;PLN;34;2;0.07
2019-08-05;PLAPSEN00011;PLN;1.96;39;0.08
2019-08-05;NL0009805613;PLN;83;1;0.08
2019-08-05;PLTELL000023;PLN;17.9;5;0.09
2019-08-05;PLORION00018;PLN;6.45;16;0.1
2019-08-05;PLZPUE000012;PLN;100;1;0.1
2019-08-05;PLEFEKT00018;PLN;21;5;0.11
2019-08-05;AT0000A21KS2;PLN;105;1;0.11
2019-08-05;PLKNOPL00014;PLN;10.8;10;0.11
2019-08-05;FR0000060873;PLN;9.8;11;0.11
2019-08-05;PLHRDEX00021;PLN;0.71;150;0.11
2019-08-05;PLADVIV00015;PLN;7.8;15;0.12
2019-08-05;PLZCPLC00036;PLN;14.7;8;0.12
2019-08-05;PLMORZN00016;PLN;0.71;200;0.14
2019-08-05;PLWOJAS00014;PLN;4.71;33;0.16
2019-08-05;LU0122624777;PLN;1.58;113;0.18
2019-08-05;PLWRWCK00013;PLN;16.5;11;0.18
2019-08-05;PLELZAB00010;PLN;3.9;50;0.19
2019-08-05;PLTRAST00020;PLN;0.58;340;0.2
2019-08-05;PLMEXPL00010;PLN;3.56;57;0.2
2019-08-05;USU827061099;PLN;9.5;21;0.2
2019-08-05;PLDREWX00012;PLN;0.452;537;0.24
2019-08-05;LU0607203980;PLN;16.2;15;0.24
2019-08-05;BG11SOSOBT18;PLN;10;27;0.27
2019-08-05;PLWDM0000029;PLN;1.56;195;0.3
2019-08-05;PLDROP000011;PLN;0.2;1681;0.34
2019-08-05;PLNNGRP00011;PLN;3.36;100;0.34
2019-08-05;PLATREM00017;PLN;2.02;178;0.36
2019-08-05;PLDELKO00019;PLN;8.15;45;0.37
2019-08-05;PLNFI1000012;PLN;3.52;109;0.38
2019-08-05;PLBEFSN00010;PLN;0.25;1500;0.38
2019-08-05;IT0005239360;PLN;49.5;8;0.4
2019-08-05;LU0611262873;PLN;0.915;500;0.46
2019-08-05;PLKRKCH00019;PLN;0.48;1040;0.5
2019-08-05;PLINSTL00011;PLN;0.88;624;0.51
2019-08-05;PLZSTAL00012;PLN;2.22;237;0.53
2019-08-05;PLNFI0800016;PLN;0.84;727;0.61
2019-08-05;PLREDAN00019;PLN;0.298;2252;0.67
2019-08-05;PLSFNKS00011;PLN;0.85;820;0.67
2019-08-05;PLKLNR000017;PLN;9.2;75;0.69
2019-08-05;PLWADEX00018;PLN;6.38;110;0.7
2019-08-05;PLMRCOR00016;PLN;7.36;102;0.73
2019-08-05;PLSLRCP00021;PLN;0.535;1404;0.76
2019-08-05;PLDUDA000016;PLN;7.3;110;0.8
2019-08-05;PLWDMCP00013;PLN;0.82;1128;0.9
2019-08-05;PLSKLNW00011;PLN;0.64;1500;0.95
2019-08-05;PLATMSI00016;PLN;3.66;289;1.03
2019-08-05;PLAIRWY00017;PLN;0.728;1430;1.04
2019-08-05;PLUNMST00014;PLN;2.42;439;1.05
2019-08-05;PLELPO000016;PLN;1.11;1029;1.1
2019-08-05;PLQMKSK00017;PLN;0.025;43730;1.12
2019-08-05;PLPRCAD00018;PLN;1;1150;1.15
2019-08-05;PLTXM0000015;PLN;0.088;13073;1.15
2019-08-05;PLCPTLP00015;PLN;1.39;835;1.16
2019-08-05;PLORZBL00013;PLN;10.45;110;1.16
2019-08-05;PLEDINV00014;PLN;2.26;553;1.21
2019-08-05;SI0031102120;PLN;262;5;1.32
2019-08-05;PLBRLNG00015;PLN;3.96;345;1.37
2019-08-05;PLNFI0700018;PLN;1.15;1207;1.45
2019-08-05;PLSTLMT00010;PLN;6;243;1.46
2019-08-05;PLPRMMD00012;PLN;1.04;1550;1.61
2019-08-05;PLCMP0000017;PLN;68;26;1.77
2019-08-05;PLPCCEX00010;PLN;1.69;1071;1.82
2019-08-05;PLATMSA00013;PLN;9;209;1.88
2019-08-05;PLCDRL000043;PLN;22.2;89;1.96
2019-08-05;PLINTMS00019;PLN;3.79;2724;10.35
2019-08-05;PLVOTUM00016;PLN;9.84;1074;10.52
2019-08-05;PLIZSTL00015;PLN;3.05;3500;10.65
2019-08-05;NL0006106007;PLN;0.85;12193;10.71
2019-08-05;PLMRBUD00015;PLN;1.02;99754;102.67
2019-08-05;PLCFRPT00013;PLN;29.24;365940;10739.65
2019-08-05;PLBMBIT00010;PLN;17.798;6033;108.9
2019-08-05;PLHOLWD00017;PLN;0.982;11378;11.17
2019-08-05;PLZAPUL00057;PLN;91;128;11.54
2019-08-05;PLSTLPF00012;PLN;6.95;1656;11.56
2019-08-05;PLELMTL00017;PLN;1.01;109919;111.96
2019-08-05;PLPKPCR00011;PLN;31.05;35888;1130.56
2019-08-05;PLWELTN00012;PLN;7.85;14763;117.08
2019-08-05;PLARTPR00012;PLN;2.82;40812;117.49
2019-08-05;PLCTINT00018;PLN;0.95;122683;117.71
2019-08-05;PLARTER00016;PLN;3.94;3156;12.31
2019-08-05;PLSANWL00012;PLN;0.62;19895;12.33
2019-08-05;PLPEPES00018;PLN;1.89;6655;12.6
2019-08-05;PLDECOR00013;PLN;18.8;684;12.67
2019-08-05;ES0105375002;PLN;39;30624;1208.41
2019-08-05;PLIMPXM00019;PLN;4.22;28940;122.37
2019-08-05;PLALIOR00045;PLN;43.02;290607;12626.55
2019-08-05;PLACSA000014;PLN;46.6;285;13.37
2019-08-05;PLMRCTR00015;PLN;6.66;2097;13.82
2019-08-05;PLPTNTS00019;PLN;1.5;9323;13.97
2019-08-05;PLONCTH00011;PLN;9.98;13382;133.71
2019-08-05;PLAPLS000016;PLN;10.1;1415;14.11
2019-08-05;PLLENAL00015;PLN;3.15;4562;14.37
2019-08-05;PLERTEL00011;PLN;20.1;708;14.39
2019-08-05;PLOPTEM00012;PLN;6.95;2097;14.56
2019-08-05;PLVNDEX00013;PLN;8.14;1847;14.99
2019-08-05;CY1000031710;PLN;2.315;62194;142.08
2019-08-05;PLIZNS000022;PLN;0.275;511994;143.06
2019-08-05;PLTRFRM00018;PLN;306;464;143.21
2019-08-05;PLLVTSF00010;PLN;36;39440;1437.15
2019-08-05;PLORBIS00014;PLN;101.5;1481;148.56
2019-08-05;PLROPCE00017;PLN;24;621;15.06
2019-08-05;PLZUE0000015;PLN;5.2;3003;15.29
2019-08-05;PLIZBLK00010;PLN;26;600;15.4
2019-08-05;PLNVITA00018;PLN;39;400;15.61
2019-08-05;PLWTCHN00030;PLN;15.25;99200;1512.8
2019-08-05;PLGETBK00012;PLN;0.4195;3615126;1529.76
2019-08-05;PLGTC0000037;PLN;9.5;16363;154.77
2019-08-05;PLVVDGM00014;PLN;1.416;11843;16.07
2019-08-05;PLECBDZ00013;PLN;17.8;902;16.1
2019-08-05;PLLBT0000013;PLN;0.7;23416;16.26
2019-08-05;PLACTIN00018;PLN;3.52;4648;16.31
2019-08-05;PLCMRAY00029;PLN;0.898;18305;16.46
2019-08-05;PLNRTHC00014;PLN;4.89;3473;16.55
2019-08-05;PLODLPL00013;PLN;3.3;4983;16.64
2019-08-05;PLTRKPL00014;PLN;2.265;71382;165.09
2019-08-05;PLFERRO00016;PLN;12.85;13286;170.7
2019-08-05;PLIDEAB00013;PLN;2.08;82463;173.76
2019-08-05;PLCIECH00018;PLN;36.9;46560;1730.07
2019-08-05;PLBZ00000044;PLN;314;55442;17469.9
2019-08-05;PLPHN0000014;PLN;12.8;13883;178.87
2019-08-05;PLKGNRC00015;PLN;36;507;18.64
2019-08-05;PLINSTK00013;PLN;18.25;9889;180.49
2019-08-05;PLEKEP000019;PLN;4.1;43491;183.34
2019-08-05;PLFAMUR00012;PLN;4.27;43029;185.07
2019-08-05;PLLPP0000011;PLN;7255;2535;18706.24
2019-08-05;PLBMECH00012;PLN;3.67;5264;19.16
2019-08-05;PLNEWAG00012;PLN;17.4;1103;19.68
2019-08-05;LT0000128621;PLN;12.5;1597;19.95
2019-08-05;PLCCC0000016;PLN;130.7;147457;19730.48
2019-08-05;PLKRNRC00012;PLN;4;510;2.04
2019-08-05;EE3100142985;PLN;0.316;6500;2.05
2019-08-05;PLCPPRK00037;PLN;5.8;355;2.06
2019-08-05;PLMXCMS00016;PLN;18;124;2.17
2019-08-05;PLBAUMA00017;PLN;53;46;2.37
2019-08-05;LU0646112838;PLN;0.48;5540;2.45
2019-08-05;PLPONAR00012;PLN;0.43;6232;2.66
2019-08-05;PLOPNFN00010;PLN;1.445;1900;2.68
2019-08-05;PLPWRMD00011;PLN;2.86;1031;2.94
2019-08-05;PLXTRDM00011;PLN;3.61;827;2.99
2019-08-05;PLEUFLM00017;PLN;2.4;8595;20.48
2019-08-05;PLPGER000010;PLN;8.604;2344160;20271.63
2019-08-05;PLDINPL00011;PLN;143.7;143497;20826.93
2019-08-05;PLEURCH00011;PLN;18.26;114211;2085.18
2019-08-05;PLHDRTR00013;PLN;37.6;567;21.23
2019-08-05;PLAMBRA00013;PLN;16.15;1316;21.28
2019-08-05;ES0113900J37;PLN;16.15;1335;21.91
2019-08-05;PLALMTL00023;PLN;36.8;593;21.95
2019-08-05;PLLOTOS00025;PLN;84.62;249527;21268.49
2019-08-05;PLOPNPL00013;PLN;22.7;9166;214.29
2019-08-05;LU1642887738;PLN;31.92;676205;21604.27
2019-08-05;PLPLAYW00015;PLN;177.2;12287;2185.9
2019-08-05;PLENEA000013;PLN;8.015;273788;2229.67
2019-08-05;PLTOYA000011;PLN;5;44413;225.62
2019-08-05;PL11BTS00015;PLN;397;5696;2279.9
2019-08-05;PLRNBWT00031;PLN;24;9507;228.6
2019-08-05;PLSELNA00010;PLN;11.1;2124;23.66
2019-08-05;PLJWC0000019;PLN;2.79;84801;237.63
2019-08-05;PLAPATR00018;PLN;23.9;1027;24.37
2019-08-05;PLATTFI00018;PLN;2.15;11526;24.79
2019-08-05;PLTIM0000016;PLN;8.78;2811;24.8
2019-08-05;PLSUNEX00013;PLN;6.6;3953;25.41
2019-08-05;PLINTCS00010;PLN;200;1282;255.99
2019-08-05;PLBH00000012;PLN;50.4;50837;2552.12
2019-08-05;PLERGPL00014;PLN;14.7;1836;26.71
2019-08-05;PLCNTSL00014;PLN;1.64;158495;261.56
2019-08-05;CY0101062111;PLN;3.1;84464;267.89
2019-08-05;PLAGORA00067;PLN;11.85;2308;27.5
2019-08-05;PLGRODN00015;PLN;3.8;7286;27.7
2019-08-05;PLKLSTN00017;PLN;1.25;22399;27.95
2019-08-05;PLGPW0000017;PLN;39.4;69557;2751.86
2019-08-05;PLLENTX00010;PLN;7.24;3909;28.13
2019-08-05;PLHOGA000041;PLN;1.32;22758;28.38
2019-08-05;PLELTBD00017;PLN;8.02;34425;280.08
2019-08-05;PLKETY000011;PLN;331.5;847;284.45
2019-08-05;PLRDPOL00010;PLN;1.195;25070;29.16
2019-08-05;PLUNBEP00015;PLN;6.2;4869;29.58
2019-08-05;PLCMPLD00016;PLN;2.04;14832;29.75
2019-08-05;PLESTHN00018;PLN;14.65;2051;29.77
2019-08-05;PLPGO0000014;PLN;1.61;2015;3.22
2019-08-05;PLBALTN00014;PLN;7.1;512;3.54
2019-08-05;PLARHCM00016;PLN;13.95;256;3.57
2019-08-05;PLVOXEL00014;PLN;28.7;125;3.57
2019-08-05;CZ0005112300;PLN;87.4;41;3.59
2019-08-05;EE3100143090;PLN;0.5;7219;3.61
2019-08-05;PLSNZKA00033;PLN;86;44;3.75
2019-08-05;PLMKRNP00015;PLN;4.58;6557;30.23
2019-08-05;PLIMPEL00011;PLN;5.5;5570;30.64
2019-08-05;PLULTGM00013;PLN;20.4;14636;300.31
2019-08-05;PLPILAB00012;PLN;31;9914;315.95
2019-08-05;PLLWBGD00016;PLN;36.35;8783;317.7
2019-08-05;PLASSEE00014;PLN;17.9;1781;32.08
2019-08-05;PLTRNSU00013;PLN;2.56;12676;32.45
2019-08-05;PLAB00000019;PLN;18.65;1778;33.15
2019-08-05;PLPREQM00011;PLN;8.88;3693;33.35
2019-08-05;PLELEKT00016;PLN;3.49;10109;33.36
2019-08-05;PLMBION00016;PLN;74.7;4387;332.52
2019-08-05;HU0000153937;PLN;39;87178;3384.92
2019-08-05;PLKRUSZ00016;PLN;42.6;808;34.07
2019-08-05;PLLSSFT00016;PLN;11.7;3043;34.79
2019-08-05;PLZAMET00010;PLN;0.84;40608;34.86
2019-08-05;PLZATRM00012;PLN;41.02;84806;3450.94
2019-08-05;PLPLSEP00013;PLN;27.5;1279;35.21
2019-08-05;PLERPCO00017;PLN;2.66;13461;35.37
2019-08-05;PLPMWRM00012;PLN;0.778;45716;35.63
2019-08-05;PLRNKPR00014;PLN;1.35;26500;35.78
2019-08-05;PLUNMOT00013;PLN;19.1;19094;354.38
2019-08-05;PLMNRTR00012;PLN;4.79;7504;36.07
2019-08-05;PLMFO0000013;PLN;18.6;1992;36.35
2019-08-05;PLSTLSK00016;PLN;21.9;1655;36.84
2019-08-05;PLMRVDV00011;PLN;3.53;10646;37.27
2019-08-05;PLSELVT00013;PLN;61.6;618;37.8
2019-08-05;PLSOFTB00016;PLN;55.9;66750;3705.77
2019-08-05;PLPGNIG00014;PLN;5.2;7128801;37672.14
2019-08-05;PLINTSP00038;PLN;2.36;15918;38.13
2019-08-05;PLNFI1200018;PLN;0.57;68531;38.22
2019-08-05;PLSFTWR00015;PLN;10.4;3675;38.99
2019-08-05;PLSTLEX00019;PLN;3.35;115251;386.38
2019-08-05;LU0327357389;PLN;47.8;8109;387.67
2019-08-05;PLSKRBH00014;PLN;17.8;2244;39.62
2019-08-05;PLMCIMG00012;PLN;9.34;41504;390.13
2019-08-05;PLENERG00022;PLN;7;551942;3938.84
2019-08-05;PLSTLPD00017;PLN;194.4;2040;396.57
2019-08-05;PLRAFAK00018;PLN;1.616;239214;399.5
2019-08-05;PLFSING00010;PLN;16.35;255;4.11
2019-08-05;PLZRWZW00012;PLN;1.56;2666;4.22
2019-08-05;PLPANVA00013;PLN;14;315;4.35
2019-08-05;PLK2ITR00010;PLN;9.2;475;4.38
2019-08-05;PLCAMMD00032;PLN;4.48;1005;4.5
2019-08-05;PLKRKGL00012;PLN;12.6;366;4.61
2019-08-05;LT0000131872;PLN;28.8;161;4.64
2019-08-05;PLQNTUM00018;PLN;15.3;305;4.67
2019-08-05;GB00B0WDBP88;PLN;1.57;3220;4.9
2019-08-05;PLESSYS00030;PLN;2.2;2281;4.95
2019-08-05;PLR220000018;PLN;20.5;1965;40.42
2019-08-05;PLBMDLB00018;PLN;0.974;42363;40.93
2019-08-05;PL4FNMD00013;PLN;7.6;5592;40.96
2019-08-05;PLBRSZW00011;PLN;4.49;89373;400.32
2019-08-05;PLMDCLG00015;PLN;34.5;12153;409.77
2019-08-05;PLZEPAK00012;PLN;7.96;51458;411.53
2019-08-05;PLMSTZB00018;PLN;0.4415;92756;42.25
2019-08-05;PLATPRT00018;PLN;4.95;85190;420.2
2019-08-05;PLTBULL00024;PLN;25.2;1700;43.23
2019-08-05;PLWAWEL00013;PLN;608;705;431.53
2019-08-05;PLGSPR000014;PLN;1.07;419748;447.32
2019-08-05;PLINTGR00013;PLN;2.15;21325;45.23
2019-08-05;PLSKTAN00010;PLN;1.5;30231;45.52
2019-08-05;PLLUBAW00013;PLN;0.71;65253;46.38
2019-08-05;PLAMICA00010;PLN;113.4;4115;466.88
2019-08-05;PLKOPEX00018;PLN;1.5;31395;47.14
2019-08-05;PLZYWIC00016;PLN;486;98;47.99
2019-08-05;AU000000PDZ2;PLN;0.605;79137;48.12
2019-08-05;PLPHRMN00011;PLN;7.48;6870;48.23
2019-08-05;PLLCCRP00017;PLN;2.7;178890;484.5
2019-08-05;PLDRZPL00032;PLN;1.27;4008;5.05
2019-08-05;PLODRTS00017;PLN;4.72;1121;5.27
2019-08-05;PLMWTRD00013;PLN;3.3;1660;5.47
2019-08-05;PLMSTPH00016;PLN;5.76;1025;5.76
2019-08-05;PLVIGOS00015;PLN;340;150;50.92
2019-08-05;PLMSTSD00019;PLN;2.45;208415;517.03
2019-08-05;PLATM0000021;PLN;4.41;12325;54.69
2019-08-05;PLBGZ0000010;PLN;67.6;8060;549.52
2019-08-05;PLPOLWX00026;PLN;2.99;18393;55.38
2019-08-05;PLMLSTM00015;PLN;22;273;6.01
2019-08-05;PLERGIN00015;PLN;1.07;5895;6.02
2019-08-05;PLENTER00017;PLN;34.8;174;6.14
2019-08-05;PLDGA0000019;PLN;6.9;900;6.2
2019-08-05;PLMNNCP00011;PLN;21;292;6.3
2019-08-05;PLDEKPL00032;PLN;26.6;241;6.35
2019-08-05;PLKMPTR00012;PLN;3.31;1938;6.55
2019-08-05;PLZTKMA00017;PLN;67;101;6.57
2019-08-05;PLBSCDO00017;PLN;33.6;196;6.59
2019-08-05;PLABS0000018;PLN;27.4;244;6.74
2019-08-05;NL0000686509;PLN;23.2;2656;61.92
2019-08-05;PLCLNPH00015;PLN;43;14407;618.96
2019-08-05;PLSNKTK00019;PLN;13.9;4575;62.74
2019-08-05;PLNETIA00014;PLN;4.58;13594;62.83
2019-08-05;PLVTLGD00010;PLN;2.36;27275;64.62
2019-08-05;PLBIOTN00029;PLN;5.1;123449;644.46
2019-08-05;PLBNFTS00018;PLN;636;1019;648.2
2019-08-05;PLPKBEX00072;PLN;9.9;6552;65.23
2019-08-05;PLHELIO00014;PLN;11.3;5885;65.73
2019-08-05;PLKRK0000010;PLN;181.6;36388;6673.65
2019-08-05;PLCRMNG00029;PLN;0.79;87053;67.69
2019-08-05;PLBOS0000019;PLN;7.54;9378;69.23
2019-08-05;PLZPW0000017;PLN;27;2578;69.88
2019-08-05;PLFEERM00018;PLN;10.05;711;7.15
2019-08-05;PLNFI0400015;PLN;0.73;10114;7.15
2019-08-05;PLMAKRM00019;PLN;2.82;2684;7.38
2019-08-05;PLKRVTM00010;PLN;4.04;1909;7.5
2019-08-05;PLPMPOL00031;PLN;1.17;6432;7.53
2019-08-05;PLSTPRK00019;PLN;1.33;5928;7.55
2019-08-05;PLENLMD00017;PLN;12.7;600;7.64
2019-08-05;PLPEKPL00010;PLN;1.2;6249;7.77
2019-08-05;PLBIKPT00014;PLN;15.9;512;7.93
2019-08-05;PLPZU0000011;PLN;40.85;1727372;70703.62
2019-08-05;PLWRTPL00027;PLN;62.2;114187;7080.01
2019-08-05;PLDEBCA00016;PLN;82;868;71.4
2019-08-05;PLECHPS00019;PLN;4.2;172866;725.93
2019-08-05;PLWRKSR00019;PLN;1.82;39857;73.06
2019-08-05;PLDMDVL00012;PLN;77;971;74.67
2019-08-05;PLPOLND00019;PLN;5.38;13638;75.21
2019-08-05;PLBUDMX00013;PLN;120.4;6176;755.31
2019-08-05;PLPBKM000012;PLN;62;1251;77.52
2019-08-05;PLPEKAO00016;PLN;97;793218;78088.17
2019-08-05;PLOPTTC00011;PLN;211.7;363738;79058.96
2019-08-05;PLPKO0000016;PLN;38.7;2042977;79827.73
2019-08-05;PLGFPRE00040;PLN;12;692;8.03
2019-08-05;PLINTKS00013;PLN;0.348;24522;8.04
2019-08-05;NL0011882741;PLN;1.74;4823;8.18
2019-08-05;PLHRPHG00023;PLN;0.125;65964;8.25
2019-08-05;PLBOWM000019;PLN;2.02;4200;8.48
2019-08-05;PLARTFX00011;PLN;3.65;2333;8.66
2019-08-05;PLQRCUS00012;PLN;2.27;4060;8.96
2019-08-05;PLIPOPM00011;PLN;1.3;6800;8.97
2019-08-05;PLTAURN00011;PLN;1.5;5267834;8047.47
2019-08-05;PLBRSTR00014;PLN;1.66;48834;81.29
2019-08-05;PLRELPL00014;PLN;6.85;11822;81.31
2019-08-05;PLPZBDT00013;PLN;2.26;37115;81.36
2019-08-05;JE00BF4N9R98;PLN;0.6;135580;81.79
2019-08-05;PLMSTWS00019;PLN;4.47;18298;81.8
2019-08-05;PLTORPL00016;PLN;7.52;10870;82.15
2019-08-05;PLXTPL000018;PLN;133;637;82.89
2019-08-05;PLPKN0000018;PLN;96.06;890891;85820.37
2019-08-05;PLPCCRK00076;PLN;65;1336;86.66
2019-08-05;PLMRVPL00016;PLN;2.105;42584;87.65
2019-08-05;PLKGHM000017;PLN;84.02;1040067;88319.24
2019-08-05;PLJSW0000015;PLN;34.94;252102;8973.71
2019-08-05;PLATLPL00018;PLN;4.83;2013;9.49
2019-08-05;EE3100001751;PLN;10.1;956;9.98
2019-08-05;PLVSTLA00011;PLN;4.26;212063;902.98
2019-08-05;PLBRE0000012;PLN;323.4;28635;9366.8
2019-08-05;PLCOMAR00012;PLN;176;547;96.23
2019-08-05;PLMSTPL00018;PLN;7.2;14107;96.48
2019-08-05;PLFORTE00012;PLN;25.8;3735;96.78
2019-08-05;PLBIG0000016;PLN;7.335;1318272;9685.52
2019-08-05;PLBSK0000017;PLN;191;5093;975.61
2019-08-05;PLTSQGM00016;PLN;119;8245;990.98
2019-08-05;PLTLKPL00017;PLN;6.6;1507255;9995.16
2019-08-06;PLNFI0600010;PLN;0.2;0;0
2019-08-06;PLABCDT00014;PLN;1.428;0;0
2019-08-06;PLGRBRN00012;PLN;4.76;0;0
2019-08-06;PLAMPLI00019;PLN;0.22;0;0
2019-08-06;PLASMGR00014;PLN;3.3;0;0
2019-08-06;LT0000127466;PLN;1.74;0;0
